Mean,Standard_Deviation,Variance,RMS,Maximum,Minimum,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_Frequency,Maximum_FFT_Magnitude,Spectral_Energy,Mean_Frequency,Spectral_Centroid,Spectral_Entropy,Label
0.0030629094837668416,0.514753505095061,0.264971171007651,0.514762617545366,3.581288522954092,-3.9219962075848303,3.9219962075848303,7.5032847305389225,-0.175740553061429,12.567061433357841,7.619038511939311,1.9128058602021187,14.573741514743146,21.926507162308262,3562.5,141.73425688189408,555684.821548296,2786.5537358216648,2786.5537358216648,7.353610838104379,Outer_Race
0.0029369984640094803,0.5553461996401374,0.3084094014547434,0.5553539658764678,3.895194411177645,-4.192044610778443,4.192044610778443,8.087239021956087,0.001200853744664215,17.38912298402765,7.548419329575681,2.00329419326803,15.121704611291118,23.09247879190263,3527.34375,140.2748403822477,646781.3931442618,2840.5581525529224,2840.5581525529224,7.302781049607029,Outer_Race
0.00346364361121507,0.5605394088371752,0.31420442885952987,0.5605501098801028,3.895194411177645,-4.192044610778443,4.192044610778443,8.087239021956087,0.05526803804473934,15.531368437875777,7.478447576569182,1.9762340848301339,14.779163002431329,22.502931823188433,3468.75,182.054054642505,658934.4464127291,2810.515894547362,2810.515894547362,6.910181644598762,Outer_Race
0.0036559801295845814,0.5053368882031778,0.255365370578871,0.505350113059826,4.202196806387225,-3.5573293413173652,4.202196806387225,7.759526147704591,0.0059653989774056705,14.09747924026194,8.315416773023946,1.91874515041136,15.95516560688898,23.696135567012735,3527.34375,134.74809579861932,535540.0597627872,2786.3153993181027,2786.3153993181027,7.323760230301884,Outer_Race
0.0032213392550835846,0.4881095422350148,0.23825092522087568,0.4881201719325601,4.202196806387225,-3.5573293413173652,4.202196806387225,7.759526147704591,0.15444771722113484,14.538606916639417,8.608939044149587,1.8705456438578598,16.103413427271853,23.557316023865926,3392.578125,137.49110119112612,499648.42147389427,2734.7221574277714,2734.7221574277714,7.167203669779298,Outer_Race
0.00301353650121632,0.506360216945682,0.2564006693052781,0.5063691842001469,4.454377345309382,-3.3587523952095806,4.454377345309382,7.813129740518963,0.04929133764440804,14.339328488955317,8.796699096816978,1.8823448460371444,16.558421207033042,24.454721805296497,3392.578125,151.78073955138836,537711.1816710399,2758.57671756853,2758.57671756853,7.277327162102855,Outer_Race
0.0028237776887631025,0.5369556078279154,0.2883213247778461,0.5369630327110813,4.779653692614771,-4.449504291417165,4.779653692614771,9.229157984031936,0.19486670130531747,17.705855614864802,8.901271412452177,1.937928157757387,17.250024510031942,25.68815500894135,3392.578125,155.5887483790214,604653.643468533,2785.2312459187265,2785.2312459187265,7.260944276813491,Outer_Race
0.0035514838974395,0.4949518519197674,0.24497733571880737,0.4949645934374308,4.779653692614771,-4.449504291417165,4.779653692614771,9.229157984031936,0.2066549035074726,19.889131307717467,9.656556763830368,1.920391948947445,18.54437386381383,27.387257021992827,3421.875,142.59730255921875,513754.75077174813,2769.789531247746,2769.789531247746,7.224785911966936,Outer_Race
0.004579591987899203,0.5021419824567122,0.252146570545557,0.5021628652223625,3.7997637724550897,-3.797327245508982,3.7997637724550897,7.597091017964072,-0.067098372471782,15.54292145161514,7.566795626698756,1.9190048399231905,14.520717430344545,21.589535139829792,3421.875,158.5830397027304,528789.6893050952,2781.6874865516193,2781.6874865516193,7.25742974301556,Outer_Race
0.0029788366138816104,0.518045411947326,0.26837104883967466,0.5180539762488529,3.689307884231537,-4.0880861277445115,4.0880861277445115,7.777394011976049,-0.22379664869012397,14.958329309778275,7.891235885005069,1.9404776031862596,15.31276649631204,23.019026071980598,3421.875,173.69206336238852,562814.8821645884,2831.714193150336,2831.714193150336,7.096435030856966,Outer_Race
0.0030303907322074596,0.6028912731940413,0.36347788729353214,0.6028988891692554,5.644620758483034,-5.425739421157684,5.644620758483034,11.07036017964072,0.10519981689583936,17.984138133041615,9.362466675400336,2.007847789704695,18.79840802038643,29.205378250636162,3392.578125,223.75344694329095,762269.0731641266,2884.9642303362475,2884.9642303362475,6.836258206915175,Outer_Race
0.0032867733283433124,0.5393071645895808,0.29085221777765324,0.5393171800124349,3.8229107784431138,-4.2468664670658685,4.2468664670658685,8.069777245508982,-0.23820014142107523,14.747865299655821,7.874524722108704,1.987664484009483,15.651913118590112,23.892242038792727,3515.625,151.89618891313575,609961.3570930663,2914.337972816966,2914.337972816966,7.027683044660131,Outer_Race
0.0032419609024139217,0.525470837040127,0.27611960057965174,0.5254808377953896,3.6738765469061874,-3.913062275449102,3.913062275449102,7.58693882235529,-0.23137617770824445,14.939075177539976,7.446631720893999,1.9787057526826533,14.73469302424208,22.140661034946604,3515.625,148.00922573518847,579065.1211376546,2890.7244955935744,2890.7244955935744,7.226127586600101,Outer_Race
0.0035078611819330096,0.5791193952210669,0.33537927392121436,0.5791300190900883,5.398531536926148,-4.843815568862275,5.398531536926148,10.242347105788422,0.13664156930690968,17.917091062278544,9.321795380954624,2.025234540167888,18.878821981886777,29.0614424191843,3375.0,159.94177733138565,703341.3666521114,2911.374924154711,2911.374924154711,7.0634711503454355,Outer_Race
0.003530069109827221,0.5832184759153618,0.34014379064903744,0.5832291591106857,5.398531536926148,-4.843815568862275,5.398531536926148,10.242347105788422,0.15826964569162874,19.251393774003567,9.256278518649323,2.0578684799328024,19.048203805007535,29.627344477247156,3527.34375,204.90033264498643,713335.8564561445,2946.156663699349,2946.156663699349,6.8992163741164125,Outer_Race
0.004032523478433758,0.6181950787907191,0.3821651554410634,0.6182082308467491,5.865126447105789,-5.06107255489022,5.865126447105789,10.92619900199601,0.15549070314652658,18.146249202391434,9.487299188935784,2.050408286855071,19.452836876867323,30.337848210944227,3527.34375,207.2100942607294,801458.426299095,2911.789078770937,2911.789078770937,6.759609545725167,Outer_Race
0.004142373407481912,0.6323089322256313,0.399814585772318,0.63232250080933,5.865126447105789,-5.06107255489022,5.865126447105789,10.92619900199601,0.13560498298327994,16.06854506388545,9.275530191632948,1.9771289043291245,18.338918844854962,28.09712247096647,3421.875,210.83545661737477,838472.4805493569,2935.651669973324,2935.651669973324,6.691802114983192,Outer_Race
0.002809501163688249,0.5287046749565261,0.27952863332088584,0.528712139654155,3.797327245508982,-4.099050499001996,4.099050499001996,7.896377744510978,-0.10431194075755738,14.225181404828145,7.752896503725632,1.8934996739435164,14.680107001922313,21.817527023113385,3527.34375,165.80087136740838,586214.0372151536,2895.693829638794,2895.693829638794,6.824420755242888,Outer_Race
0.003294308161021707,0.554386834502842,0.30734476227008145,0.5543966222266702,4.274480439121756,-4.193668962075848,4.274480439121756,8.468149401197604,-0.08713601535179942,14.952453690723555,7.7101487775192385,1.9987943147946872,15.411001542726662,23.771394127221008,3527.34375,171.9125871796809,644548.6843647638,2919.401635083957,2919.401635083957,7.058437075425573,Outer_Race
0.0033107658218718824,0.5416067218208849,0.29333784112156536,0.5416168408495924,4.274480439121756,-4.193668962075848,4.274480439121756,8.468149401197604,-0.03751282138118722,15.052568808843947,7.892074464332959,1.9736756421158201,15.57639513601822,23.619197650176975,3527.34375,152.58560539221466,615174.0430670951,2877.8486120308935,2877.8486120308935,7.2214245644499,Outer_Race
0.003287963038766218,0.5731140822658939,0.32845975129147775,0.5731235137319198,3.910625748502994,-3.9703206586826343,3.9703206586826343,7.880946407185628,-0.04024045611802939,14.686276729761868,6.927513116378197,1.9893195579967915,13.78103733069045,21.113844865640456,3421.875,183.94775396734485,688830.0501978933,2891.7717155464666,2891.7717155464666,6.909015510060034,Outer_Race
0.004117191203530441,0.6676649254101942,0.44577645262300014,0.6676776197285682,5.414775049900199,-5.0464533932135724,5.414775049900199,10.461228443113772,0.035367227200324154,16.612014346981884,8.10986453627347,2.129983551338274,17.273878065844087,27.97795231068877,3527.34375,208.36580089415278,934860.979869118,2954.5796178016462,2954.5796178016462,6.770509375601397,Outer_Race
0.0033407068675149715,0.6265558004651895,0.39257217109657444,0.6265647064900393,5.414775049900199,-5.0464533932135724,5.414775049900199,10.461228443113772,0.04429862035639801,18.903127927943654,8.642004558848033,2.130134850354974,18.408635087728758,29.366337161203557,3421.875,178.8596501697781,823283.5195062137,2937.49958547416,2937.49958547416,6.983485672763064,Outer_Race
0.003505878331228169,0.5963098211639863,0.35558540281662543,0.5963201271125257,5.2580251497005985,-5.448480339321357,5.448480339321357,10.706505489021955,0.01288467547395292,20.31023968470314,9.13683790232562,2.1119223086815087,19.29629179672824,30.313269860605516,3386.71875,172.98148439232435,745716.6565162345,2919.31366205545,2919.31366205545,7.129622438829837,Outer_Race
0.003249892305233284,0.636207725878493,0.40476027046748364,0.6362160264151472,5.2580251497005985,-5.448480339321357,5.448480339321357,10.706505489021955,0.05591768433340157,17.618530979493034,8.5638841417146,2.110016705749494,18.069938605120974,28.931366895565954,3392.578125,197.19433367091142,848843.813402923,2955.639193662241,2955.639193662241,6.717693865098494,Outer_Race
0.0033821484472461314,0.6464612326529859,0.41791212532321803,0.6464700799351331,6.652936826347305,-6.246442914171657,6.652936826347305,12.899379740518961,0.20538244594339855,22.562440599535957,10.29117515696142,2.1642788005367644,22.272972224822208,35.74974684615142,3416.015625,209.70858389270424,876425.2500138609,2946.9076913430413,2946.9076913430413,6.87617308004584,Outer_Race
0.003975615663204838,0.5959726263326242,0.3551833713378057,0.5959858864584859,6.652936826347305,-6.246442914171657,6.652936826347305,12.899379740518961,0.19438626753170235,26.620904783251632,11.162910024398242,2.113227237309185,23.5897655111901,36.82897469293736,3498.046875,210.2676024023244,744877.7943405799,2988.11823173417,2988.11823173417,6.895331886309525,Outer_Race
0.002879099223428142,0.5670027888625949,0.3214921625779604,0.5670100984905814,3.608090319361277,-4.707776147704591,4.707776147704591,8.315866467065868,-0.21591224899053282,14.020848758893631,8.302808292545414,1.9813931009479067,16.45112706934255,25.491540212420258,3498.046875,181.28213380398017,674217.9317429402,2884.8286057665,2884.8286057665,6.918576286719867,Outer_Race
0.0035439490647611004,0.5906520849259207,0.348869885427337,0.5906627167870938,5.140259680638723,-4.707776147704591,5.140259680638723,9.848035828343313,0.04065795073227899,18.208648524299477,8.702529437779878,2.0821829000194456,18.1202579822611,28.431352882230122,3527.34375,174.4032185689933,731636.4391313972,2970.4432163886463,2970.4432163886463,7.056818441650496,Outer_Race
0.003583407793787423,0.5800695662252277,0.33648070166072375,0.5800806344570902,5.140259680638723,-4.403210279441118,5.140259680638723,9.54346996007984,0.09179165606390037,18.18948751081683,8.861284751299447,2.0459619120305668,18.129851092815922,27.849747717630308,3498.046875,132.24944258683573,705651.2117159402,2880.2504711423067,2880.2504711423067,7.191654945238975,Outer_Race
0.0030038205327626005,0.6391604572000714,0.4085260900482044,0.6391675155903946,5.041174251497006,-5.3335574850299405,5.3335574850299405,10.374731736526947,0.11539581636632276,19.223503801977525,8.344537785377547,2.1079104331382985,17.589538257514082,27.52268426079312,3457.03125,169.8617512062028,856741.3069492286,2897.5374450393533,2897.5374450393533,7.037042832066179,Outer_Race
0.0032225289655064887,0.6709378398541275,0.45015758494812275,0.6709455787476777,5.134574451097804,-5.45254121756487,5.45254121756487,10.587115668662674,0.24916171138114027,20.932361100651317,8.126651982329264,2.1677038087535023,17.616174454509345,28.210996548295647,3562.5,177.4291022397923,944048.8813467077,2921.184209541612,2921.184209541612,6.946107527245196,Outer_Race
0.003624849373518588,0.6575268634436049,0.43234157614998503,0.6575368549997526,5.831421157684631,-5.683199101796408,5.831421157684631,11.514620259481038,0.2540519504363179,21.513609370948128,8.868584495825448,2.1547832884597984,19.10987766389834,30.421750387094836,3386.71875,156.2939201785475,906686.001433352,2922.553372011342,2922.553372011342,7.119011247902556,Outer_Race
0.003447582520505861,0.6327243323656226,0.4003400807675229,0.6327337248738671,5.831421157684631,-5.683199101796408,5.831421157684631,11.514620259481038,0.14958613124907996,19.671989341782744,9.21623256109369,2.1090625284251128,19.437610747854112,30.50942944658574,3503.90625,142.84231665829142,839574.0047326918,2912.490995996746,2912.490995996746,7.170632658806902,Outer_Race
0.0031882256483127475,0.6016889783177782,0.36202962662909177,0.6016974251331614,5.6953817365269455,-5.578428443113773,5.6953817365269455,11.27381017964072,0.16190379503685284,24.85965938555122,9.465524528821947,2.1337115480110547,20.19669899512928,31.206826296133872,3386.71875,162.08099637000032,759231.1592852933,2894.2636481493014,2894.2636481493014,7.204614720210218,Outer_Race
0.0030218644741766476,0.6040354055063187,0.3648587711051829,0.6040429643411825,5.6953817365269455,-5.578428443113773,5.6953817365269455,11.27381017964072,0.16298780196200183,24.021726755866144,9.428769264349901,2.1063456376639427,19.860247008503276,30.52788749926104,3363.28125,157.76433136331784,765164.3292781881,2912.5784365153067,2912.5784365153067,7.101654862532033,Outer_Race
0.0028217948380582607,0.5342426309706817,0.28541518874647603,0.5342500830814948,4.135192315369261,-4.40077375249501,4.40077375249501,8.535966067864273,-0.07038162305924622,15.966772170312211,8.23729165770427,1.9693364320606415,16.22199856302621,24.412478554008683,2765.625,120.24186702634792,598559.0369813661,2831.4328298577047,2831.4328298577047,7.345487974582799,Outer_Race
0.003066280329965071,0.4760103855616215,0.2265858871625236,0.4760202613729646,3.9224022954091815,-3.2759104790419165,3.9224022954091815,7.198312774451098,-0.16243463218403367,14.246418008978438,8.239990214063507,1.8965014387435397,15.627153296204131,23.083314849162434,2765.625,128.8704346222863,475185.04824072577,2801.580238589047,2801.580238589047,7.146769771960994,Outer_Race
0.0026744690306886223,0.48054054994445344,0.23091922014091776,0.4805479923228417,3.7485967065868264,-3.942300598802395,3.942300598802395,7.690897305389221,-0.24802867519270314,15.196802135168994,8.203760418905006,1.8874890173479124,15.484507691636708,22.73041190851735,3416.015625,125.94039167212988,484272.71119600243,2814.0306891458767,2814.0306891458767,7.295980120730098,Outer_Race
0.002860658711873128,0.4755929970893867,0.22618869888046536,0.4756016003429037,3.7485967065868264,-3.942300598802395,3.942300598802395,7.690897305389221,-0.22884423745300994,14.448633091390796,8.289081861709544,1.8406669448406128,15.257438985926647,22.018957145687963,3421.875,152.90038094011345,474352.1016297279,2803.6181941757623,2803.6181941757623,7.002736440997152,Outer_Race
